dd_Smed_v6_5512_0_1	dd_Smed_v6_5512_0_1	EST: AY967647.1 |  clone NBE.6.04F mRNA sequence
dd_Smed_v6_5510_0_1	dd_Smed_v6_5510_0_1	EST: AY068036.1 |  clone H.63.3b unknown mRNA sequence
dd_Smed_v6_550_0_1	dd_Smed_v6_550_0_1	EST: AY068285.1 |  clone H.34.1f(T3) unknown mRNA sequence& AY067378.1 |  clone HB.20.11f unknown mRNA sequence
dd_Smed_v6_5508_0_1	dd_Smed_v6_5508_0_1	EST: AY066891.1 |  clone HB.18.8b unknown mRNA sequence
dd_Smed_v6_5501_0_1	dd_Smed_v6_5501_0_1	EST: AY066158.1 |  clone H.92.11f unknown mRNA sequence
dd_Smed_v6_5493_0_1	dd_Smed_v6_5493_0_1	EST: AY068126.1 |  clone H.63.4c unknown mRNA sequence
dd_Smed_v6_5485_0_1	dd_Smed_v6_5485_0_1	mRNA: KT163641.1 |  slc25a-23 (slc25a-23) mRNA - complete cds
dd_Smed_v6_5484_0_1	dd_Smed_v6_5484_0_1	mRNA: GQ337483.1 |  IFT88-like protein mRNA - partial cds& GQ337482.1 |  IFT88-like protein mRNA - partial cds&EST: AY066116.1 |  clone H.107.4f unknown mRNA sequence
dd_Smed_v6_5483_0_1	dd_Smed_v6_5483_0_1	EST: AY068883.1 |  clone H.21.8h unknown mRNA sequence& AY068457.1 |  clone H.48.10a unknown mRNA sequence& AY068457.1 |  clone H.48.10a unknown mRNA sequence
dd_Smed_v6_5476_0_1	dd_Smed_v6_5476_0_1	mRNA: KT163530.1 |  slc13a-1 (slc13a-1) mRNA - complete cds
dd_Smed_v6_5469_0_1	dd_Smed_v6_5469_0_1	EST: JX010474.1 |  clone SMED_06579_V2 serum response factor mRNA - complete cds& AY967586.1 |  clone NBE.3.03D mRNA sequence
dd_Smed_v6_5468_0_1	dd_Smed_v6_5468_0_1	EST: AY067915.1 |  clone H.31.6b(T3) unknown mRNA sequence
dd_Smed_v6_5464_0_1	dd_Smed_v6_5464_0_1	EST: AY066601.1 |  clone H.108.2e unknown mRNA sequence
dd_Smed_v6_5461_0_1	dd_Smed_v6_5461_0_1	mRNA: KT163511.1 |  slc9a-2 (slc9a-2) mRNA - complete cds
dd_Smed_v6_544_0_1	dd_Smed_v6_544_0_1	mRNA: MF669567.1 |  chaperonin containing TCP1 subunit 5 mRNA - partial cds
dd_Smed_v6_5447_0_1	dd_Smed_v6_5447_0_1	mRNA: KT163446.1 |  slc2a-1 (slc2a-1) mRNA - complete cds
dd_Smed_v6_543_0_1	dd_Smed_v6_543_0_1	mRNA: KT163645.1 |  slc25a-27 (slc25a-27) mRNA - complete cds
dd_Smed_v6_5437_0_1	dd_Smed_v6_5437_0_1	EST: AY066287.1 |  clone H.59.11b(T3) unknown mRNA sequence
dd_Smed_v6_5431_0_1	dd_Smed_v6_5431_0_1	EST: AY067544.1 |  clone H.112.8b(T3) unknown mRNA sequence
dd_Smed_v6_542_0_1	dd_Smed_v6_542_0_1	EST: AY067809.1 |  clone H.58.9d(T3) unknown mRNA sequence& AY067479.1 |  clone H.56.2g unknown mRNA sequence
dd_Smed_v6_541_0_1	dd_Smed_v6_541_0_1	mRNA: GU295176.1 |  secreted peptide prohormone 1 mRNA - complete cds
dd_Smed_v6_5413_0_1	dd_Smed_v6_5413_0_1	EST: AY967537.1 |  clone HE.4.02E mRNA sequence
dd_Smed_v6_540_0_1	dd_Smed_v6_540_0_1	EST: AY066633.1 |  clone H.31.9e unknown mRNA sequence& AY068066.1 |  clone H.77.10f unknown mRNA sequence
dd_Smed_v6_54079_0_1	dd_Smed_v6_54079_0_1	mRNA: KX018983.1 |  NPYR-9 (npyr-9) mRNA - complete cds
dd_Smed_v6_53_0_1	dd_Smed_v6_53_0_1	mRNA: EU082822.1 |  TCEN protein (tcen) mRNA - complete cds
dd_Smed_v6_5396_0_1	dd_Smed_v6_5396_0_1	EST: AY068182.1 |  clone HB.9.5b unknown mRNA sequence
dd_Smed_v6_5383_0_1	dd_Smed_v6_5383_0_1	EST: AY066066.1 |  clone H.88.7b unknown mRNA sequence
dd_Smed_v6_5376_0_1	dd_Smed_v6_5376_0_1	mRNA: AY068345.1 |  unknown mRNA sequence
dd_Smed_v6_536_0_1	dd_Smed_v6_536_0_1	EST: AY068124.1 |  clone H.57.10d unknown mRNA sequence& AY068124.1 |  clone H.57.10d unknown mRNA sequence
dd_Smed_v6_5362_0_1	dd_Smed_v6_5362_0_1	EST: AY067111.1 |  clone H.110.5h(T3) unknown mRNA sequence& AY067557.1 |  clone H.118.2h unknown mRNA sequence
dd_Smed_v6_5357_0_1	dd_Smed_v6_5357_0_1	EST: AY067225.1 |  clone H.29.5c unknown mRNA sequence
dd_Smed_v6_5341_0_1	dd_Smed_v6_5341_0_1	mRNA: KX018866.1 |  GCR052 (gcr052) mRNA - complete cds
dd_Smed_v6_5333_0_1	dd_Smed_v6_5333_0_1	EST: AY068104.1 |  clone H.118.1a unknown mRNA sequence
dd_Smed_v6_532_0_1	dd_Smed_v6_532_0_1	mRNA: JX070082.1 |  histone H3 mRNA - complete cds&EST: KC916784.1 |  clone PL030012A10A05 histone H3 mRNA - partial cds
dd_Smed_v6_5322_0_1	dd_Smed_v6_5322_0_1	EST: AY067301.1 |  clone H.34.10f unknown mRNA sequence
dd_Smed_v6_5320_0_1	dd_Smed_v6_5320_0_1	EST: AY067603.1 |  clone H.103.1d(T3) unknown mRNA sequence
dd_Smed_v6_53172_0_1	dd_Smed_v6_53172_0_1	EST: JX010608.1 |  clone Smed_25605_V2 histidine decarboxylase-1 mRNA - partial cds& JX010608.1 |  clone Smed_25605_V2 histidine decarboxylase-1 mRNA - partial cds& JX010608.1 |  clone Smed_25605_V2 histidine decarboxylase-1 mRNA - partial cds
dd_Smed_v6_5311_0_1	dd_Smed_v6_5311_0_1	EST: AY967551.1 |  clone NBE.1.05H mRNA sequence
dd_Smed_v6_5304_0_1	dd_Smed_v6_5304_0_1	mRNA: KT163700.1 |  slc35e1 (slc35e1) mRNA - complete cds
dd_Smed_v6_5302_0_1	dd_Smed_v6_5302_0_1	EST: AY066695.1 |  clone H.87.8f unknown mRNA sequence
dd_Smed_v6_5300_1_1	dd_Smed_v6_5300_1_1	mRNA: KC736557.1 |  Dmd-1 splice form 3 mRNA - complete cds - alternatively spliced& KC736557.1 |  Dmd-1 splice form 3 mRNA - complete cds - alternatively spliced& KC736555.1 |  Dmd-1 splice form 1 mRNA - complete cds - alternatively spliced
dd_Smed_v6_52_0_1	dd_Smed_v6_52_0_1	EST: JX010521.1 |  clone Smed_00968_V2 Y box protein-1 mRNA - partial cds& AY067219.1 |  clone H.75.1f unknown mRNA sequence
dd_Smed_v6_5295_0_1	dd_Smed_v6_5295_0_1	EST: AY067692.1 |  clone H.73.8c unknown mRNA sequence
dd_Smed_v6_5288_0_1	dd_Smed_v6_5288_0_1	mRNA: KT163600.1 |  slc22a-2 (slc22a-2) mRNA - complete cds
dd_Smed_v6_527_0_1	dd_Smed_v6_527_0_1	mRNA: MF669568.1 |  chaperonin containing TCP1 subunit 6 mRNA - partial cds&EST: AY067049.1 |  clone H.6.2d unknown mRNA sequence& AY967477.1 |  clone HE.1.04C mRNA sequence
dd_Smed_v6_5277_0_1	dd_Smed_v6_5277_0_1	EST: AY967639.1 |  clone NBE.5.11C mRNA sequence
dd_Smed_v6_5274_0_1	dd_Smed_v6_5274_0_1	EST: AY066642.1 |  clone H.22.7g(T3) unknown mRNA sequence
dd_Smed_v6_5269_0_1	dd_Smed_v6_5269_0_1	mRNA: KC262340.1 |  ptip mRNA - partial cds
dd_Smed_v6_5263_0_1	dd_Smed_v6_5263_0_1	EST: AY068000.1 |  clone H.53.6h unknown mRNA sequence
dd_Smed_v6_5262_0_1	dd_Smed_v6_5262_0_1	mRNA: MF671815.1 |  integrator complex subunit 9-like protein (ints9) mRNA - partial cds
dd_Smed_v6_525_0_1	dd_Smed_v6_525_0_1	mRNA: MF669562.1 |  chaperonin containing TCP1 subunit 2 mRNA - partial cds&EST: AY067048.1 |  clone H.85.10g(T3) unknown mRNA sequence
dd_Smed_v6_5258_0_1	dd_Smed_v6_5258_0_1	EST: AY068814.1 |  clone H.118.9a unknown mRNA sequence
dd_Smed_v6_52497_0_1	dd_Smed_v6_52497_0_1	EST: JX010618.1 |  clone Smed_14967_V2 hmx-1 mRNA - complete cds
dd_Smed_v6_5247_0_1	dd_Smed_v6_5247_0_1	EST: AY067893.1 |  clone H.28.8b unknown mRNA sequence
dd_Smed_v6_52320_0_1	dd_Smed_v6_52320_0_1	mRNA: KT163738.1 |  slc43a-6 (slc43a-6) mRNA - complete cds
dd_Smed_v6_5229_0_1	dd_Smed_v6_5229_0_1	EST: AY066119.1 |  clone H.15.7a unknown mRNA sequence
dd_Smed_v6_52295_0_1	dd_Smed_v6_52295_0_1	mRNA: KX018875.1 |  GCR066 (gcr066) mRNA - complete cds
dd_Smed_v6_52262_0_1	dd_Smed_v6_52262_0_1	mRNA: KJ934818.1 |  UNVERIFIED: zinc finger protein 2-like mRNA - complete sequence
dd_Smed_v6_5222_0_1	dd_Smed_v6_5222_0_1	EST: AY967569.1 |  clone NBE.2.03E mRNA sequence
dd_Smed_v6_52215_0_1	dd_Smed_v6_52215_0_1	mRNA: KX018966.1 |  GCR448 (gcr448) mRNA - complete cds
dd_Smed_v6_5218_0_1	dd_Smed_v6_5218_0_1	EST: AY067760.1 |  clone H.25.11d unknown mRNA sequence
dd_Smed_v6_5212_0_1	dd_Smed_v6_5212_0_1	EST: AY066233.1 |  clone H.34.10e(T3) unknown mRNA sequence
dd_Smed_v6_520_0_1	dd_Smed_v6_520_0_1	EST: AY068341.1 |  clone H.17.4b(T3) unknown mRNA sequence
dd_Smed_v6_51_1_1	dd_Smed_v6_51_1_1	mRNA: HF952108.1 |  mRNA for Ast2 protein&EST: AY068368.1 |  clone B19.62.contig unknown mRNA sequence
dd_Smed_v6_5198_0_1	dd_Smed_v6_5198_0_1	EST: JX010495.1 |  clone Smed_02433_V2 MAP3K-1 mRNA - partial cds
dd_Smed_v6_5195_0_1	dd_Smed_v6_5195_0_1	EST: AY067151.1 |  clone H.45.8h unknown mRNA sequence
dd_Smed_v6_5186_0_1	dd_Smed_v6_5186_0_1	EST: AY066465.1 |  clone HB.8.10c unknown mRNA sequence
dd_Smed_v6_5176_0_1	dd_Smed_v6_5176_0_1	EST: AY067633.1 |  clone H.76.10a unknown mRNA sequence
dd_Smed_v6_516_0_1	dd_Smed_v6_516_0_1	EST: AY066215.1 |  clone HB.6.12f unknown mRNA sequence
dd_Smed_v6_51669_0_1	dd_Smed_v6_51669_0_1	mRNA: KX018946.1 |  GCR152 (gcr152) mRNA - complete cds
dd_Smed_v6_5165_0_1	dd_Smed_v6_5165_0_1	mRNA: KX681482.1 |  LPT (LPT) mRNA - complete cds
dd_Smed_v6_5161_0_1	dd_Smed_v6_5161_0_1	mRNA: KF730702.1 |  X1.D.H1.3 mRNA - complete cds
dd_Smed_v6_5158_0_1	dd_Smed_v6_5158_0_1	EST: AY067331.1 |  clone H.81.7a unknown mRNA sequence
dd_Smed_v6_5154_0_1	dd_Smed_v6_5154_0_1	EST: AY068132.1 |  clone H.76.6a unknown mRNA sequence
dd_Smed_v6_5153_0_1	dd_Smed_v6_5153_0_1	mRNA: KT163725.1 |  slc39a-10 (slc39a-10) mRNA - complete cds
dd_Smed_v6_5151_0_1	dd_Smed_v6_5151_0_1	EST: AY967576.1 |  clone NBE.2.09G mRNA sequence
dd_Smed_v6_5142_0_1	dd_Smed_v6_5142_0_1	EST: AY067223.1 |  clone H.39.8h unknown mRNA sequence
dd_Smed_v6_5140_0_1	dd_Smed_v6_5140_0_1	mRNA: KM981942.1 |  nucleoporin 50 kDa mRNA - partial cds
dd_Smed_v6_513_0_1	dd_Smed_v6_513_0_1	EST: AY066254.1 |  clone H.122.6b unknown mRNA sequence
dd_Smed_v6_5139_0_1	dd_Smed_v6_5139_0_1	EST: JX010568.1 |  clone Smed_01927_V2 WD repeat containing protein-61 mRNA - complete cds
dd_Smed_v6_5133_0_1	dd_Smed_v6_5133_0_1	mRNA: GU295180.1 |  1020HH-1 protein mRNA - complete cds
dd_Smed_v6_5131_0_1	dd_Smed_v6_5131_0_1	EST: AY068425.1 |  clone H.39.4g unknown mRNA sequence
dd_Smed_v6_5127_0_1	dd_Smed_v6_5127_0_1	mRNA: JN837710.1 |  hunchback-like mRNA - complete sequence&EST: AY967596.1 |  clone NBE.3.07F mRNA sequence
dd_Smed_v6_5124_0_1	dd_Smed_v6_5124_0_1	mRNA: KU852683.1 |  testis-specific serine kinase (TSSK) mRNA - partial cds& KU852683.1 |  testis-specific serine kinase (TSSK) mRNA - partial cds
dd_Smed_v6_51206_0_1	dd_Smed_v6_51206_0_1	mRNA: KU850494.1 |  epidermal growth factor Smed-egf-7 mRNA - partial cds
dd_Smed_v6_511_0_1	dd_Smed_v6_511_0_1	EST: AY067274.1 |  clone H.17.12h unknown mRNA sequence
dd_Smed_v6_51186_0_1	dd_Smed_v6_51186_0_1	mRNA: KX018910.1 |  GCR108 (gcr108) mRNA - complete cds
dd_Smed_v6_5117_0_1	dd_Smed_v6_5117_0_1	EST: JX010570.1 |  clone Smed_03008_V2 GRB2 associated binding protein-1 mRNA - complete cds
dd_Smed_v6_5113_0_1	dd_Smed_v6_5113_0_1	EST: AY067473.1 |  clone H.56.5e unknown mRNA sequence
dd_Smed_v6_510_0_1	dd_Smed_v6_510_0_1	EST: AY068130.1 |  clone H.72.8a unknown mRNA sequence
dd_Smed_v6_5109_0_1	dd_Smed_v6_5109_0_1	mRNA: KY348668.1 |  hypothetical protein Smed-ivns1abp mRNA - complete cds
dd_Smed_v6_5108_0_1	dd_Smed_v6_5108_0_1	EST: AY068328.1 |  clone H.62.2f(T3) unknown mRNA sequence
dd_Smed_v6_5102_0_1	dd_Smed_v6_5102_0_1	EST: JX010560.1 |  clone Smed_02232_V2 nou darake like-5 mRNA - complete cds
dd_Smed_v6_50_0_1	dd_Smed_v6_50_0_1	mRNA: KT163648.1 |  slc25a-30 (slc25a-30) mRNA - complete cds&EST: AY066159.1 |  clone HB.2.11g unknown mRNA sequence
dd_Smed_v6_5098_0_1	dd_Smed_v6_5098_0_1	EST: AY066286.1 |  clone H.81.4e unknown mRNA sequence
dd_Smed_v6_5091_0_1	dd_Smed_v6_5091_0_1	EST: AY068888.1 |  clone H.22.12b unknown mRNA sequence
dd_Smed_v6_508_0_1	dd_Smed_v6_508_0_1	EST: AY067441.1 |  clone H.119.8g unknown mRNA sequence& AY067438.1 |  clone H.6.9g unknown mRNA sequence
dd_Smed_v6_5088_0_1	dd_Smed_v6_5088_0_1	mRNA: KM981955.1 |  tumor suppressing subtransferable candidate 1 mRNA - partial cds
dd_Smed_v6_5084_0_1	dd_Smed_v6_5084_0_1	EST: KJ573356.1 |  strain CIW4 clone 5B10 ring finger protein 146 mRNA - complete cds
dd_Smed_v6_5081_0_1	dd_Smed_v6_5081_0_1	EST: JX010473.1 |  clone SMED_04083_V2 son of sevenless-1 mRNA - complete cds
dd_Smed_v6_5066_0_1	dd_Smed_v6_5066_0_1	mRNA: KT163664.1 |  slc26a-10 (slc26a-10) mRNA - complete cds
dd_Smed_v6_5058_0_1	dd_Smed_v6_5058_0_1	EST: AY067700.1 |  clone H.120.12b unknown mRNA sequence
dd_Smed_v6_5055_0_1	dd_Smed_v6_5055_0_1	mRNA: KM981945.1 |  retinoblastoma binding protein 4-4 mRNA - partial cds&EST: AY066192.1 |  clone H.87.2b unknown mRNA sequence
dd_Smed_v6_5045_0_1	dd_Smed_v6_5045_0_1	mRNA: KF781123.1 |  not6 mRNA - partial cds&EST: AY068194.1 |  clone HB.8.10g unknown mRNA sequence
dd_Smed_v6_5043_0_1	dd_Smed_v6_5043_0_1	mRNA: GQ337481.1 |  IFT52-like protein mRNA - partial cds&EST: AY068262.1 |  clone H.29.10c(T3) unknown mRNA sequence
dd_Smed_v6_5040_0_1	dd_Smed_v6_5040_0_1	mRNA: KT163513.1 |  slc9a-5 (slc9a-5) mRNA - complete cds
dd_Smed_v6_503_0_1	dd_Smed_v6_503_0_1	EST: AY067088.1 |  clone HB.21.2g unknown mRNA sequence
dd_Smed_v6_5037_0_1	dd_Smed_v6_5037_0_1	EST: JX010593.1 |  clone Smed_08080_V2 four and a half LIM domains-1 mRNA - partial cds
dd_Smed_v6_5033_0_1	dd_Smed_v6_5033_0_1	EST: AY067323.1 |  clone H.55.1g unknown mRNA sequence
dd_Smed_v6_50245_0_1	dd_Smed_v6_50245_0_1	mRNA: JX091076.1 |  foxQ2 mRNA - partial cds
dd_Smed_v6_5017_0_1	dd_Smed_v6_5017_0_1	EST: AY067669.1 |  clone H.99.12e unknown mRNA sequence
dd_Smed_v6_5011_0_1	dd_Smed_v6_5011_0_1	EST: AY066486.1 |  clone H.102.4c(T3) unknown mRNA sequence
dd_Smed_v6_5010_0_1	dd_Smed_v6_5010_0_1	EST: AY066581.1 |  clone H.105.11a unknown mRNA sequence
dd_Smed_v6_5007_0_1	dd_Smed_v6_5007_0_1	mRNA: KT163673.1 |  slc30a-3 (slc30a-3) mRNA - complete cds& KT163673.1 |  slc30a-3 (slc30a-3) mRNA - complete cds&EST: AY066162.1 |  clone H.31.6g unknown mRNA sequence
dd_Smed_v6_5001_0_1	dd_Smed_v6_5001_0_1	EST: AY066697.1 |  clone HB.2.5a unknown mRNA sequence
dd_Smed_v6_5000_0_1	dd_Smed_v6_5000_0_1	EST: AY066379.1 |  clone H.94.1e unknown mRNA sequence
dd_Smed_v6_4_1_1	dd_Smed_v6_4_1_1	mRNA: AY068362.1 |  unknown mRNA sequence
dd_Smed_v6_4994_0_1	dd_Smed_v6_4994_0_1	EST: AY967548.1 |  clone NBE.1.03B mRNA sequence
dd_Smed_v6_49903_0_1	dd_Smed_v6_49903_0_1	EST: AY066495.1 |  clone H.43.12d unknown mRNA sequence& AY066495.1 |  clone H.43.12d unknown mRNA sequence
dd_Smed_v6_498_0_1	dd_Smed_v6_498_0_1	EST: AY068094.1 |  clone H.92.9d(T3) unknown mRNA sequence
dd_Smed_v6_4989_0_1	dd_Smed_v6_4989_0_1	EST: AY066908.1 |  clone HB.22.10d unknown mRNA sequence
dd_Smed_v6_497_0_1	dd_Smed_v6_497_0_1	mRNA: HF952111.1 |  mRNA for Ast5 protein&EST: AY068369.1 |  clone B10.Contig5-3 unknown mRNA sequence
dd_Smed_v6_4978_0_1	dd_Smed_v6_4978_0_1	mRNA: FJ588622.1 |  cyclinC-like protein mRNA - partial cds& FJ588622.1 |  cyclinC-like protein mRNA - partial cds& FJ588622.1 |  cyclinC-like protein mRNA - partial cds
dd_Smed_v6_4973_0_1	dd_Smed_v6_4973_0_1	EST: AY066643.1 |  clone H.22.1c(T3) unknown mRNA sequence
dd_Smed_v6_4966_0_1	dd_Smed_v6_4966_0_1	EST: AY068227.1 |  clone H.92.4g(T3) unknown mRNA sequence
dd_Smed_v6_4961_0_1	dd_Smed_v6_4961_0_1	mRNA: FJ588613.1 |  mre11-like protein mRNA - partial cds& KT375436.1 |  putative MRE11 mRNA - partial cds
dd_Smed_v6_495_0_1	dd_Smed_v6_495_0_1	EST: AY066337.1 |  clone H.104.6d unknown mRNA sequence& AY068355.1 |  clone H.21.2a unknown mRNA sequence
dd_Smed_v6_4958_0_1	dd_Smed_v6_4958_0_1	EST: AY066747.1 |  clone H.84.4h unknown mRNA sequence
dd_Smed_v6_4956_0_1	dd_Smed_v6_4956_0_1	mRNA: KJ451752.1 |  plexin B-5 (plxnB-5) mRNA - partial cds
dd_Smed_v6_4950_0_1	dd_Smed_v6_4950_0_1	EST: JX010594.1 |  clone Smed_20767_V2 hypothetical protein mRNA - complete cds
dd_Smed_v6_4949_0_1	dd_Smed_v6_4949_0_1	EST: AY066445.1 |  clone HB.22.2f unknown mRNA sequence& AY967543.1 |  clone HE.4.07D mRNA sequence
dd_Smed_v6_4948_0_1	dd_Smed_v6_4948_0_1	EST: AY067295.1 |  clone H.122.5c unknown mRNA sequence
dd_Smed_v6_4941_0_1	dd_Smed_v6_4941_0_1	mRNA: KT163539.1 |  slc15a-3 (slc15a-3) mRNA - complete cds
dd_Smed_v6_4940_0_1	dd_Smed_v6_4940_0_1	EST: AY066412.1 |  clone HB.14.1f unknown mRNA sequence
dd_Smed_v6_493_0_1	dd_Smed_v6_493_0_1	mRNA: HM803281.1 |  strain CIW4 reticulocalbin-1 mRNA - complete cds&EST: AY068175.1 |  clone H.10.8a unknown mRNA sequence& AY067905.1 |  clone H.30.5c(T3) unknown mRNA sequence
dd_Smed_v6_4929_0_1	dd_Smed_v6_4929_0_1	EST: AY067883.1 |  clone H.26.8h unknown mRNA sequence& AY067883.1 |  clone H.26.8h unknown mRNA sequence
dd_Smed_v6_4910_0_1	dd_Smed_v6_4910_0_1	mRNA: KT163578.1 |  slc17a-5 (slc17a-5) mRNA - complete cds
dd_Smed_v6_4908_0_1	dd_Smed_v6_4908_0_1	EST: AY067552.1 |  clone H.115.6e(T3) unknown mRNA sequence& AY067355.1 |  clone H.31.9c unknown mRNA sequence
dd_Smed_v6_4900_0_1	dd_Smed_v6_4900_0_1	mRNA: GU808528.1 |  axis inhibition protein A (axinA) mRNA - complete cds
dd_Smed_v6_48_0_1	dd_Smed_v6_48_0_1	mRNA: AY067853.1 |  unknown mRNA sequence&EST: AY067023.1 |  clone H.5.4b unknown mRNA sequence& AY067656.1 |  clone H.81.3b unknown mRNA sequence
dd_Smed_v6_4897_0_1	dd_Smed_v6_4897_0_1	mRNA: KP409169.1 |  RBBP5 mRNA - complete cds& KM981946.1 |  retinoblastoma binding protein 5 mRNA - partial cds
dd_Smed_v6_4894_0_1	dd_Smed_v6_4894_0_1	EST: AY068383.1 |  clone H.1.1g unknown mRNA sequence
dd_Smed_v6_48927_0_1	dd_Smed_v6_48927_0_1	mRNA: KT163465.1 |  slc4a-10 (slc4a-10) mRNA - partial cds
dd_Smed_v6_488_0_1	dd_Smed_v6_488_0_1	EST: AY067001.1 |  clone H.17.9b unknown mRNA sequence
dd_Smed_v6_48860_0_1	dd_Smed_v6_48860_0_1	mRNA: KX018839.1 |  GCR019 (gcr019) mRNA - complete cds
dd_Smed_v6_4883_1_1	dd_Smed_v6_4883_1_1	EST: AY068401.1 |  clone H.37.1c unknown mRNA sequence
dd_Smed_v6_4882_0_1	dd_Smed_v6_4882_0_1	EST: AY067695.1 |  clone H.112.5b unknown mRNA sequence
dd_Smed_v6_487_0_1	dd_Smed_v6_487_0_1	EST: AY066675.1 |  clone HB.22.11f unknown mRNA sequence
dd_Smed_v6_4879_0_1	dd_Smed_v6_4879_0_1	mRNA: FJ588612.1 |  gsk3-like protein mRNA - complete cds& DQ406859.1 |  glycogen synthase kinase 3 (GSK3.3) mRNA - complete cds
dd_Smed_v6_48794_0_1	dd_Smed_v6_48794_0_1	mRNA: KX018904.1 |  GCR101 (gcr101) mRNA - complete cds
dd_Smed_v6_4878_0_1	dd_Smed_v6_4878_0_1	mRNA: JQ425155.1 |  JUNLI-1 mRNA - complete cds&EST: AY067874.1 |  clone H.25.10d(T3) unknown mRNA sequence
dd_Smed_v6_4877_0_1	dd_Smed_v6_4877_0_1	mRNA: FJ463750.1 |  WntA mRNA - complete cds
dd_Smed_v6_4873_0_1	dd_Smed_v6_4873_0_1	EST: AY967646.2 |  clone NBE.6.04A mRNA sequence
dd_Smed_v6_48732_0_1	dd_Smed_v6_48732_0_1	mRNA: KP954685.1 |  UNVERIFIED: unknown mRNA
dd_Smed_v6_4871_0_1	dd_Smed_v6_4871_0_1	mRNA: KF487123.1 |  usf protein (usf) mRNA - partial cds
dd_Smed_v6_4870_0_1	dd_Smed_v6_4870_0_1	EST: AY066242.1 |  clone H.43.7d(T3) unknown mRNA sequence
dd_Smed_v6_48706_0_1	dd_Smed_v6_48706_0_1	mRNA: KX018837.1 |  GCR017 (gcr017) mRNA - complete cds
dd_Smed_v6_4860_0_1	dd_Smed_v6_4860_0_1	mRNA: KU366701.1 |  nuclear factor-Y subunit A1 (NF-YA1) mRNA - complete cds& KM981938.1 |  nuclear factor Y complex A mRNA - partial cds
dd_Smed_v6_4855_0_1	dd_Smed_v6_4855_0_1	mRNA: JN216839.1 |  heterochromatin protein 1-like protein 2 (HP1-2) mRNA - complete cds
dd_Smed_v6_4850_0_1	dd_Smed_v6_4850_0_1	mRNA: EU082825.1 |  beta-catenin-like protein 2 (bcat2) mRNA - complete cds
dd_Smed_v6_4841_0_1	dd_Smed_v6_4841_0_1	mRNA: JN837703.1 |  carbonic anhydrase VII-like mRNA - complete sequence&EST: AY068169.1 |  clone H.14.9d unknown mRNA sequence
dd_Smed_v6_4838_0_1	dd_Smed_v6_4838_0_1	mRNA: KT163688.1 |  slc35a-2 (slc35a-2) mRNA - complete cds
dd_Smed_v6_4836_0_1	dd_Smed_v6_4836_0_1	mRNA: KT163453.1 |  slc2a-9 (slc2a-9) mRNA - partial cds
dd_Smed_v6_4830_0_1	dd_Smed_v6_4830_0_1	mRNA: KC262342.1 |  wdr82-2 mRNA - partial cds
dd_Smed_v6_4829_0_1	dd_Smed_v6_4829_0_1	EST: AY067630.1 |  clone H.119.8b unknown mRNA sequence
dd_Smed_v6_4823_0_1	dd_Smed_v6_4823_0_1	EST: AY068734.1 |  clone H.1.4h(T3) unknown mRNA sequence& AY068723.1 |  clone H.1.4h unknown mRNA sequence& AY068387.1 |  clone H.1.4b(T3) unknown mRNA sequence& AY067458.1 |  clone H.95.10c(T3) unknown mRNA sequence
dd_Smed_v6_4820_0_1	dd_Smed_v6_4820_0_1	mRNA: KT983967.1 |  DNAJB13-like protein (DNAJB13) mRNA - partial cds
dd_Smed_v6_4818_0_1	dd_Smed_v6_4818_0_1	EST: AY067124.1 |  clone H.95.10g(T3) unknown mRNA sequence
dd_Smed_v6_4815_0_1	dd_Smed_v6_4815_0_1	EST: AY068241.1 |  clone H.25.11e(T3) unknown mRNA sequence
dd_Smed_v6_4814_0_1	dd_Smed_v6_4814_0_1	EST: AY068342.1 |  clone H.61.1g unknown mRNA sequence
dd_Smed_v6_4810_0_1	dd_Smed_v6_4810_0_1	EST: AY068023.1 |  clone H.59.8e unknown mRNA sequence
dd_Smed_v6_4803_0_1	dd_Smed_v6_4803_0_1	EST: AY967603.1 |  clone NBE.3.12A mRNA sequence
dd_Smed_v6_4800_0_1	dd_Smed_v6_4800_0_1	EST: AY067126.1 |  clone H.74.8d(T3) unknown mRNA sequence
dd_Smed_v6_4799_0_1	dd_Smed_v6_4799_0_1	EST: AY066191.1 |  clone H.52.1b unknown mRNA sequence
dd_Smed_v6_4795_0_1	dd_Smed_v6_4795_0_1	mRNA: KM981937.1 |  nuclear transcription factor X-box binding 1 mRNA - partial cds
dd_Smed_v6_4792_0_1	dd_Smed_v6_4792_0_1	EST: JX010514.1 |  clone Smed_10417_V2 jagged 2-1 mRNA - partial cds& JX010514.1 |  clone Smed_10417_V2 jagged 2-1 mRNA - partial cds
dd_Smed_v6_4789_0_1	dd_Smed_v6_4789_0_1	EST: AY967703.1 |  clone NBE.8.11E mRNA sequence
dd_Smed_v6_4786_0_1	dd_Smed_v6_4786_0_1	EST: AY067614.1 |  clone H.56.4d(T3) unknown mRNA sequence
dd_Smed_v6_4781_1_1	dd_Smed_v6_4781_1_1	EST: AY066211.1 |  clone H.96.5d unknown mRNA sequence
dd_Smed_v6_4776_0_1	dd_Smed_v6_4776_0_1	mRNA: KT163723.1 |  slc39a-8 (slc39a-8) mRNA - complete cds
dd_Smed_v6_4775_0_1	dd_Smed_v6_4775_0_1	EST: JX010536.1 |  clone Smed_00740_V2 alpha ketoglutarate dependent dioxygenase ABH4 mRNA - complete cds
