dd_Smed_v6_10001_0_1	Serine-threonine protein kinase 19	9812991
dd_Smed_v6_16208_0_18	Pseudouridine synthase I, TruA, N-terminal	10625422
dd_Smed_v6_16208_0_18	Pseudouridine synthase I, TruA, N-terminal	17466622
dd_Smed_v6_16208_0_18	Pseudouridine synthase I, TruA, N-terminal	9585540
dd_Smed_v6_16208_0_18	Pseudouridine synthase, catalytic domain	10529181
dd_Smed_v6_16208_0_18	Pseudouridine synthase, catalytic domain	10625422
dd_Smed_v6_16208_0_18	Pseudouridine synthase, catalytic domain	11779468
dd_Smed_v6_16208_0_18	Pseudouridine synthase, catalytic domain	11953756
dd_Smed_v6_16208_0_18	Pseudouridine synthase, catalytic domain	14659742
dd_Smed_v6_16208_0_18	Pseudouridine synthase, catalytic domain	15078091
dd_Smed_v6_16208_0_18	Pseudouridine synthase, catalytic domain	15135053
dd_Smed_v6_16208_0_18	Pseudouridine synthase, catalytic domain	17466622
dd_Smed_v6_16208_0_18	Pseudouridine synthase, catalytic domain	9585540
dd_Smed_v6_16208_0_2	Pseudouridine synthase I, TruA	10529181
dd_Smed_v6_16208_0_2	Pseudouridine synthase I, TruA	10625422
dd_Smed_v6_16208_0_2	Pseudouridine synthase I, TruA	17466622
dd_Smed_v6_16208_0_2	Pseudouridine synthase I, TruA	9585540
dd_Smed_v6_16208_0_2	Pseudouridine synthase I, TruA, C-terminal	10529181
dd_Smed_v6_16208_0_2	Pseudouridine synthase I, TruA, C-terminal	10625422
dd_Smed_v6_16208_0_2	Pseudouridine synthase I, TruA, C-terminal	17466622
dd_Smed_v6_16208_0_2	Pseudouridine synthase I, TruA, C-terminal	9585540
dd_Smed_v6_16208_0_2	Pseudouridine synthase I, TruA, N-terminal	10529181
dd_Smed_v6_16208_0_2	Pseudouridine synthase I, TruA, N-terminal	10625422
dd_Smed_v6_16208_0_2	Pseudouridine synthase I, TruA, N-terminal	17466622
dd_Smed_v6_16208_0_2	Pseudouridine synthase I, TruA, N-terminal	9585540
dd_Smed_v6_16208_0_2	Pseudouridine synthase I, TruA, alpha/beta domain	10529181
dd_Smed_v6_16208_0_2	Pseudouridine synthase I, TruA, alpha/beta domain	10625422
dd_Smed_v6_16208_0_2	Pseudouridine synthase I, TruA, alpha/beta domain	17466622
dd_Smed_v6_16208_0_2	Pseudouridine synthase I, TruA, alpha/beta domain	9585540
dd_Smed_v6_16208_0_2	Pseudouridine synthase, catalytic domain	10529181
dd_Smed_v6_16208_0_2	Pseudouridine synthase, catalytic domain	10625422
dd_Smed_v6_16208_0_2	Pseudouridine synthase, catalytic domain	11779468
dd_Smed_v6_16208_0_2	Pseudouridine synthase, catalytic domain	11953756
dd_Smed_v6_16208_0_2	Pseudouridine synthase, catalytic domain	14659742
dd_Smed_v6_16208_0_2	Pseudouridine synthase, catalytic domain	15078091
dd_Smed_v6_16208_0_2	Pseudouridine synthase, catalytic domain	15135053
dd_Smed_v6_16208_0_2	Pseudouridine synthase, catalytic domain	17466622
dd_Smed_v6_16208_0_2	Pseudouridine synthase, catalytic domain	9585540
dd_Smed_v6_16208_0_3	Pseudouridine synthase I, TruA	10529181
dd_Smed_v6_16208_0_3	Pseudouridine synthase I, TruA	10625422
dd_Smed_v6_16208_0_3	Pseudouridine synthase I, TruA	17466622
dd_Smed_v6_16208_0_3	Pseudouridine synthase I, TruA	9585540
dd_Smed_v6_16208_0_3	Pseudouridine synthase I, TruA, C-terminal	10529181
dd_Smed_v6_16208_0_3	Pseudouridine synthase I, TruA, C-terminal	10625422
dd_Smed_v6_16208_0_3	Pseudouridine synthase I, TruA, C-terminal	17466622
dd_Smed_v6_16208_0_3	Pseudouridine synthase I, TruA, C-terminal	9585540
dd_Smed_v6_16208_0_3	Pseudouridine synthase I, TruA, N-terminal	10529181
dd_Smed_v6_16208_0_3	Pseudouridine synthase I, TruA, N-terminal	10625422
dd_Smed_v6_16208_0_3	Pseudouridine synthase I, TruA, N-terminal	17466622
dd_Smed_v6_16208_0_3	Pseudouridine synthase I, TruA, N-terminal	9585540
dd_Smed_v6_16208_0_3	Pseudouridine synthase I, TruA, alpha/beta domain	10529181
dd_Smed_v6_16208_0_3	Pseudouridine synthase I, TruA, alpha/beta domain	10625422
dd_Smed_v6_16208_0_3	Pseudouridine synthase I, TruA, alpha/beta domain	17466622
dd_Smed_v6_16208_0_3	Pseudouridine synthase I, TruA, alpha/beta domain	9585540
dd_Smed_v6_16208_0_3	Pseudouridine synthase, catalytic domain	10529181
dd_Smed_v6_16208_0_3	Pseudouridine synthase, catalytic domain	10625422
dd_Smed_v6_16208_0_3	Pseudouridine synthase, catalytic domain	11779468
dd_Smed_v6_16208_0_3	Pseudouridine synthase, catalytic domain	11953756
dd_Smed_v6_16208_0_3	Pseudouridine synthase, catalytic domain	14659742
dd_Smed_v6_16208_0_3	Pseudouridine synthase, catalytic domain	15078091
dd_Smed_v6_16208_0_3	Pseudouridine synthase, catalytic domain	15135053
dd_Smed_v6_16208_0_3	Pseudouridine synthase, catalytic domain	17466622
dd_Smed_v6_16208_0_3	Pseudouridine synthase, catalytic domain	9585540
dd_Smed_v6_16208_0_4	Pseudouridine synthase I, TruA	10529181
dd_Smed_v6_16208_0_4	Pseudouridine synthase I, TruA	10625422
dd_Smed_v6_16208_0_4	Pseudouridine synthase I, TruA	17466622
dd_Smed_v6_16208_0_4	Pseudouridine synthase I, TruA	9585540
dd_Smed_v6_16208_0_4	Pseudouridine synthase I, TruA, C-terminal	10529181
dd_Smed_v6_16208_0_4	Pseudouridine synthase I, TruA, C-terminal	10625422
dd_Smed_v6_16208_0_4	Pseudouridine synthase I, TruA, C-terminal	17466622
dd_Smed_v6_16208_0_4	Pseudouridine synthase I, TruA, C-terminal	9585540
dd_Smed_v6_16208_0_4	Pseudouridine synthase I, TruA, N-terminal	10529181
dd_Smed_v6_16208_0_4	Pseudouridine synthase I, TruA, N-terminal	10625422
dd_Smed_v6_16208_0_4	Pseudouridine synthase I, TruA, N-terminal	17466622
dd_Smed_v6_16208_0_4	Pseudouridine synthase I, TruA, N-terminal	9585540
dd_Smed_v6_16208_0_4	Pseudouridine synthase I, TruA, alpha/beta domain	10529181
dd_Smed_v6_16208_0_4	Pseudouridine synthase I, TruA, alpha/beta domain	10625422
dd_Smed_v6_16208_0_4	Pseudouridine synthase I, TruA, alpha/beta domain	17466622
dd_Smed_v6_16208_0_4	Pseudouridine synthase I, TruA, alpha/beta domain	9585540
dd_Smed_v6_16208_0_4	Pseudouridine synthase, catalytic domain	10529181
dd_Smed_v6_16208_0_4	Pseudouridine synthase, catalytic domain	10625422
dd_Smed_v6_16208_0_4	Pseudouridine synthase, catalytic domain	11779468
dd_Smed_v6_16208_0_4	Pseudouridine synthase, catalytic domain	11953756
dd_Smed_v6_16208_0_4	Pseudouridine synthase, catalytic domain	14659742
dd_Smed_v6_16208_0_4	Pseudouridine synthase, catalytic domain	15078091
dd_Smed_v6_16208_0_4	Pseudouridine synthase, catalytic domain	15135053
dd_Smed_v6_16208_0_4	Pseudouridine synthase, catalytic domain	17466622
dd_Smed_v6_16208_0_4	Pseudouridine synthase, catalytic domain	9585540
dd_Smed_v6_16208_0_5	Pseudouridine synthase I, TruA	10529181
dd_Smed_v6_16208_0_5	Pseudouridine synthase I, TruA	10625422
dd_Smed_v6_16208_0_5	Pseudouridine synthase I, TruA	17466622
dd_Smed_v6_16208_0_5	Pseudouridine synthase I, TruA	9585540
dd_Smed_v6_16208_0_5	Pseudouridine synthase I, TruA, C-terminal	10529181
dd_Smed_v6_16208_0_5	Pseudouridine synthase I, TruA, C-terminal	10625422
dd_Smed_v6_16208_0_5	Pseudouridine synthase I, TruA, C-terminal	17466622
dd_Smed_v6_16208_0_5	Pseudouridine synthase I, TruA, C-terminal	9585540
dd_Smed_v6_16208_0_5	Pseudouridine synthase I, TruA, N-terminal	10529181
dd_Smed_v6_16208_0_5	Pseudouridine synthase I, TruA, N-terminal	10625422
dd_Smed_v6_16208_0_5	Pseudouridine synthase I, TruA, N-terminal	17466622
dd_Smed_v6_16208_0_5	Pseudouridine synthase I, TruA, N-terminal	9585540
dd_Smed_v6_16208_0_5	Pseudouridine synthase I, TruA, alpha/beta domain	10529181
dd_Smed_v6_16208_0_5	Pseudouridine synthase I, TruA, alpha/beta domain	10625422
dd_Smed_v6_16208_0_5	Pseudouridine synthase I, TruA, alpha/beta domain	17466622
dd_Smed_v6_16208_0_5	Pseudouridine synthase I, TruA, alpha/beta domain	9585540
dd_Smed_v6_16208_0_5	Pseudouridine synthase, catalytic domain	10529181
dd_Smed_v6_16208_0_5	Pseudouridine synthase, catalytic domain	10625422
dd_Smed_v6_16208_0_5	Pseudouridine synthase, catalytic domain	11779468
dd_Smed_v6_16208_0_5	Pseudouridine synthase, catalytic domain	11953756
dd_Smed_v6_16208_0_5	Pseudouridine synthase, catalytic domain	14659742
dd_Smed_v6_16208_0_5	Pseudouridine synthase, catalytic domain	15078091
dd_Smed_v6_16208_0_5	Pseudouridine synthase, catalytic domain	15135053
dd_Smed_v6_16208_0_5	Pseudouridine synthase, catalytic domain	17466622
dd_Smed_v6_16208_0_5	Pseudouridine synthase, catalytic domain	9585540
dd_Smed_v6_16208_0_6	Pseudouridine synthase I, TruA	10529181
dd_Smed_v6_16208_0_6	Pseudouridine synthase I, TruA	10625422
dd_Smed_v6_16208_0_6	Pseudouridine synthase I, TruA	17466622
dd_Smed_v6_16208_0_6	Pseudouridine synthase I, TruA	9585540
dd_Smed_v6_16208_0_6	Pseudouridine synthase I, TruA, C-terminal	10529181
dd_Smed_v6_16208_0_6	Pseudouridine synthase I, TruA, C-terminal	10625422
dd_Smed_v6_16208_0_6	Pseudouridine synthase I, TruA, C-terminal	17466622
dd_Smed_v6_16208_0_6	Pseudouridine synthase I, TruA, C-terminal	9585540
dd_Smed_v6_16208_0_6	Pseudouridine synthase I, TruA, N-terminal	10529181
dd_Smed_v6_16208_0_6	Pseudouridine synthase I, TruA, N-terminal	10625422
dd_Smed_v6_16208_0_6	Pseudouridine synthase I, TruA, N-terminal	17466622
dd_Smed_v6_16208_0_6	Pseudouridine synthase I, TruA, N-terminal	9585540
dd_Smed_v6_16208_0_6	Pseudouridine synthase I, TruA, alpha/beta domain	10529181
dd_Smed_v6_16208_0_6	Pseudouridine synthase I, TruA, alpha/beta domain	10625422
dd_Smed_v6_16208_0_6	Pseudouridine synthase I, TruA, alpha/beta domain	17466622
dd_Smed_v6_16208_0_6	Pseudouridine synthase I, TruA, alpha/beta domain	9585540
dd_Smed_v6_16208_0_6	Pseudouridine synthase, catalytic domain	10529181
dd_Smed_v6_16208_0_6	Pseudouridine synthase, catalytic domain	10625422
dd_Smed_v6_16208_0_6	Pseudouridine synthase, catalytic domain	11779468
dd_Smed_v6_16208_0_6	Pseudouridine synthase, catalytic domain	11953756
dd_Smed_v6_16208_0_6	Pseudouridine synthase, catalytic domain	14659742
dd_Smed_v6_16208_0_6	Pseudouridine synthase, catalytic domain	15078091
dd_Smed_v6_16208_0_6	Pseudouridine synthase, catalytic domain	15135053
dd_Smed_v6_16208_0_6	Pseudouridine synthase, catalytic domain	17466622
dd_Smed_v6_16208_0_6	Pseudouridine synthase, catalytic domain	9585540
dd_Smed_v6_16208_0_7	Pseudouridine synthase I, TruA	10529181
dd_Smed_v6_16208_0_7	Pseudouridine synthase I, TruA	10625422
dd_Smed_v6_16208_0_7	Pseudouridine synthase I, TruA	17466622
dd_Smed_v6_16208_0_7	Pseudouridine synthase I, TruA	9585540
dd_Smed_v6_16208_0_7	Pseudouridine synthase I, TruA, C-terminal	10529181
dd_Smed_v6_16208_0_7	Pseudouridine synthase I, TruA, C-terminal	10625422
dd_Smed_v6_16208_0_7	Pseudouridine synthase I, TruA, C-terminal	17466622
dd_Smed_v6_16208_0_7	Pseudouridine synthase I, TruA, C-terminal	9585540
dd_Smed_v6_16208_0_7	Pseudouridine synthase I, TruA, N-terminal	10529181
dd_Smed_v6_16208_0_7	Pseudouridine synthase I, TruA, N-terminal	10625422
dd_Smed_v6_16208_0_7	Pseudouridine synthase I, TruA, N-terminal	17466622
dd_Smed_v6_16208_0_7	Pseudouridine synthase I, TruA, N-terminal	9585540
dd_Smed_v6_16208_0_7	Pseudouridine synthase I, TruA, alpha/beta domain	10529181
dd_Smed_v6_16208_0_7	Pseudouridine synthase I, TruA, alpha/beta domain	10625422
dd_Smed_v6_16208_0_7	Pseudouridine synthase I, TruA, alpha/beta domain	17466622
dd_Smed_v6_16208_0_7	Pseudouridine synthase I, TruA, alpha/beta domain	9585540
dd_Smed_v6_16208_0_7	Pseudouridine synthase, catalytic domain	10529181
dd_Smed_v6_16208_0_7	Pseudouridine synthase, catalytic domain	10625422
dd_Smed_v6_16208_0_7	Pseudouridine synthase, catalytic domain	11779468
dd_Smed_v6_16208_0_7	Pseudouridine synthase, catalytic domain	11953756
dd_Smed_v6_16208_0_7	Pseudouridine synthase, catalytic domain	14659742
dd_Smed_v6_16208_0_7	Pseudouridine synthase, catalytic domain	15078091
dd_Smed_v6_16208_0_7	Pseudouridine synthase, catalytic domain	15135053
dd_Smed_v6_16208_0_7	Pseudouridine synthase, catalytic domain	17466622
dd_Smed_v6_16208_0_7	Pseudouridine synthase, catalytic domain	9585540
dd_Smed_v6_16208_0_8	Pseudouridine synthase I, TruA	10529181
dd_Smed_v6_16208_0_8	Pseudouridine synthase I, TruA	10625422
dd_Smed_v6_16208_0_8	Pseudouridine synthase I, TruA	17466622
dd_Smed_v6_16208_0_8	Pseudouridine synthase I, TruA	9585540
dd_Smed_v6_16208_0_8	Pseudouridine synthase I, TruA, C-terminal	10529181
dd_Smed_v6_16208_0_8	Pseudouridine synthase I, TruA, C-terminal	10625422
dd_Smed_v6_16208_0_8	Pseudouridine synthase I, TruA, C-terminal	17466622
dd_Smed_v6_16208_0_8	Pseudouridine synthase I, TruA, C-terminal	9585540
dd_Smed_v6_16208_0_8	Pseudouridine synthase I, TruA, N-terminal	10529181
dd_Smed_v6_16208_0_8	Pseudouridine synthase I, TruA, N-terminal	10625422
dd_Smed_v6_16208_0_8	Pseudouridine synthase I, TruA, N-terminal	17466622
dd_Smed_v6_16208_0_8	Pseudouridine synthase I, TruA, N-terminal	9585540
dd_Smed_v6_16208_0_8	Pseudouridine synthase I, TruA, alpha/beta domain	10529181
dd_Smed_v6_16208_0_8	Pseudouridine synthase I, TruA, alpha/beta domain	10625422
dd_Smed_v6_16208_0_8	Pseudouridine synthase I, TruA, alpha/beta domain	17466622
dd_Smed_v6_16208_0_8	Pseudouridine synthase I, TruA, alpha/beta domain	9585540
dd_Smed_v6_16208_0_8	Pseudouridine synthase, catalytic domain	10529181
dd_Smed_v6_16208_0_8	Pseudouridine synthase, catalytic domain	10625422
dd_Smed_v6_16208_0_8	Pseudouridine synthase, catalytic domain	11779468
dd_Smed_v6_16208_0_8	Pseudouridine synthase, catalytic domain	11953756
dd_Smed_v6_16208_0_8	Pseudouridine synthase, catalytic domain	14659742
dd_Smed_v6_16208_0_8	Pseudouridine synthase, catalytic domain	15078091
dd_Smed_v6_16208_0_8	Pseudouridine synthase, catalytic domain	15135053
dd_Smed_v6_16208_0_8	Pseudouridine synthase, catalytic domain	17466622
dd_Smed_v6_16208_0_8	Pseudouridine synthase, catalytic domain	9585540
dd_Smed_v6_16208_0_9	Pseudouridine synthase I, TruA	10529181
dd_Smed_v6_16208_0_9	Pseudouridine synthase I, TruA	10625422
dd_Smed_v6_16208_0_9	Pseudouridine synthase I, TruA	17466622
dd_Smed_v6_16208_0_9	Pseudouridine synthase I, TruA	9585540
dd_Smed_v6_16208_0_9	Pseudouridine synthase I, TruA, C-terminal	10529181
dd_Smed_v6_16208_0_9	Pseudouridine synthase I, TruA, C-terminal	10625422
dd_Smed_v6_16208_0_9	Pseudouridine synthase I, TruA, C-terminal	17466622
dd_Smed_v6_16208_0_9	Pseudouridine synthase I, TruA, C-terminal	9585540
dd_Smed_v6_16208_0_9	Pseudouridine synthase I, TruA, N-terminal	10529181
dd_Smed_v6_16208_0_9	Pseudouridine synthase I, TruA, N-terminal	10625422
dd_Smed_v6_16208_0_9	Pseudouridine synthase I, TruA, N-terminal	17466622
dd_Smed_v6_16208_0_9	Pseudouridine synthase I, TruA, N-terminal	9585540
dd_Smed_v6_16208_0_9	Pseudouridine synthase I, TruA, alpha/beta domain	10529181
dd_Smed_v6_16208_0_9	Pseudouridine synthase I, TruA, alpha/beta domain	10625422
dd_Smed_v6_16208_0_9	Pseudouridine synthase I, TruA, alpha/beta domain	17466622
dd_Smed_v6_16208_0_9	Pseudouridine synthase I, TruA, alpha/beta domain	9585540
dd_Smed_v6_16208_0_9	Pseudouridine synthase, catalytic domain	10529181
dd_Smed_v6_16208_0_9	Pseudouridine synthase, catalytic domain	10625422
dd_Smed_v6_16208_0_9	Pseudouridine synthase, catalytic domain	11779468
dd_Smed_v6_16208_0_9	Pseudouridine synthase, catalytic domain	11953756
dd_Smed_v6_16208_0_9	Pseudouridine synthase, catalytic domain	14659742
dd_Smed_v6_16208_0_9	Pseudouridine synthase, catalytic domain	15078091
dd_Smed_v6_16208_0_9	Pseudouridine synthase, catalytic domain	15135053
dd_Smed_v6_16208_0_9	Pseudouridine synthase, catalytic domain	17466622
dd_Smed_v6_16208_0_9	Pseudouridine synthase, catalytic domain	9585540
dd_Smed_v6_16209_0_1	Wnt	10508601
dd_Smed_v6_16209_0_1	Wnt	10733430
dd_Smed_v6_16209_0_1	Wnt	10967351
dd_Smed_v6_16209_0_1	Wnt	11806834
dd_Smed_v6_16209_0_1	Wnt	21536746
dd_Smed_v6_16209_0_1	Wnt	9192851
dd_Smed_v6_16209_0_1	Wnt	9891778
dd_Smed_v6_16209_0_1	Wnt protein, conserved site	11806834
dd_Smed_v6_1620_0_1	Protein kinase domain	12368087
dd_Smed_v6_1620_0_1	Protein kinase domain	12471243
dd_Smed_v6_1620_0_1	Protein kinase domain	12734000
dd_Smed_v6_1620_0_1	Protein kinase domain	15078142
dd_Smed_v6_1620_0_1	Protein kinase domain	15320712
dd_Smed_v6_1620_0_1	Protein kinase domain	1835513
dd_Smed_v6_1620_0_1	Protein kinase domain	1862342
dd_Smed_v6_1620_0_1	Protein kinase domain	1956325
dd_Smed_v6_1620_0_1	Protein kinase domain	3291115
dd_Smed_v6_1620_0_1	Protein kinase domain	7768349
dd_Smed_v6_1620_0_1	Protein kinase, ATP binding site	12368087
dd_Smed_v6_1620_0_1	Protein kinase, ATP binding site	12471243
dd_Smed_v6_1620_0_1	Protein kinase, ATP binding site	12734000
dd_Smed_v6_1620_0_1	Protein kinase, ATP binding site	15078142
dd_Smed_v6_1620_0_1	Protein kinase, ATP binding site	15320712
dd_Smed_v6_1620_0_1	Protein kinase, ATP binding site	1835513
dd_Smed_v6_1620_0_1	Protein kinase, ATP binding site	1956325
dd_Smed_v6_1620_0_1	Protein kinase, ATP binding site	3291115
dd_Smed_v6_1620_0_1	Protein kinase, ATP binding site	7768349
dd_Smed_v6_1620_0_1	Protein kinase-like domain	11090628
dd_Smed_v6_1620_0_1	Protein kinase-like domain	11467935
dd_Smed_v6_1620_0_1	Protein kinase-like domain	12191603
dd_Smed_v6_1620_0_1	Protein kinase-like domain	12791258
dd_Smed_v6_1620_0_1	Serine/threonine-protein kinase, active site	12368087
dd_Smed_v6_1620_0_1	Serine/threonine-protein kinase, active site	12471243
dd_Smed_v6_1620_0_1	Serine/threonine-protein kinase, active site	15078142
dd_Smed_v6_1620_0_1	Serine/threonine-protein kinase, active site	15320712
dd_Smed_v6_1620_0_1	Serine/threonine-protein kinase, active site	1835513
dd_Smed_v6_1620_0_1	Serine/threonine-protein kinase, active site	1862342
dd_Smed_v6_1620_0_1	Serine/threonine-protein kinase, active site	1956325
dd_Smed_v6_1620_0_1	Serine/threonine-protein kinase, active site	3291115
dd_Smed_v6_1620_0_1	Serine/threonine-protein kinase, active site	7768349
dd_Smed_v6_1620_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	12368087
dd_Smed_v6_1620_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	12471243
dd_Smed_v6_1620_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	15078142
dd_Smed_v6_1620_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	15320712
dd_Smed_v6_1620_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	1835513
dd_Smed_v6_1620_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	1862342
dd_Smed_v6_1620_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	1956325
dd_Smed_v6_1620_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	3291115
dd_Smed_v6_1620_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	7768349
dd_Smed_v6_16211_0_1	Aspartic peptidase domain	10625704
dd_Smed_v6_16211_0_1	Aspartic peptidase domain	12475196
dd_Smed_v6_16211_0_1	Aspartic peptidase domain	1455179
dd_Smed_v6_16211_0_1	Aspartic peptidase domain	14622420
dd_Smed_v6_16211_0_1	Aspartic peptidase domain	15153096
dd_Smed_v6_16211_0_1	Aspartic peptidase domain	16983194
dd_Smed_v6_16213_0_1	Integrase, catalytic core	10384242
dd_Smed_v6_16213_0_1	Integrase, catalytic core	10384243
dd_Smed_v6_16213_0_1	Integrase, catalytic core	9161051
dd_Smed_v6_16213_0_1	Ribonuclease H-like domain	12823554
dd_Smed_v6_16213_0_1	Ribonuclease H-like domain	15299518
dd_Smed_v6_16213_0_1	Ribonuclease H-like domain	8696976
dd_Smed_v6_16213_0_2	Ribonuclease H-like domain	12823554
dd_Smed_v6_16213_0_2	Ribonuclease H-like domain	15299518
dd_Smed_v6_16213_0_2	Ribonuclease H-like domain	8696976
dd_Smed_v6_1621_0_1	Aldehyde dehydrogenase N-terminal domain	12795606
dd_Smed_v6_1621_0_1	Aldehyde dehydrogenase N-terminal domain	2713359
dd_Smed_v6_1621_0_1	Aldehyde dehydrogenase domain	2713359
dd_Smed_v6_1621_0_1	Aldehyde dehydrogenase, C-terminal	12795606
dd_Smed_v6_1621_0_1	Aldehyde dehydrogenase, C-terminal	2713359
dd_Smed_v6_1621_0_1	Aldehyde dehydrogenase, cysteine active site	2713359
dd_Smed_v6_1621_0_1	Aldehyde dehydrogenase, glutamic acid active site	2713359
dd_Smed_v6_1621_0_1	Aldehyde/histidinol dehydrogenase	11842181
dd_Smed_v6_1621_0_1	Aldehyde/histidinol dehydrogenase	12795606
dd_Smed_v6_1621_0_1	Aldehyde/histidinol dehydrogenase	2034659
dd_Smed_v6_1621_0_1	Aldehyde/histidinol dehydrogenase	2713359
dd_Smed_v6_1621_0_1	Aldehyde/histidinol dehydrogenase	3533140
dd_Smed_v6_16220_0_1	Chibby family	12204287
dd_Smed_v6_16220_0_1	Chibby family	12712206
dd_Smed_v6_16222_0_1	Acute myeloid leukemia 1 protein (AML1)/Runt	7651838
dd_Smed_v6_16222_0_1	Runt domain	7651838
dd_Smed_v6_16222_0_1	p53-like transcription factor, DNA-binding	11780147
dd_Smed_v6_16222_0_1	p53-like transcription factor, DNA-binding	12421671
dd_Smed_v6_16222_0_1	p53-like transcription factor, DNA-binding	12729611
dd_Smed_v6_16222_0_1	p53-like transcription factor, DNA-binding	12826037
dd_Smed_v6_16222_0_1	p53-like transcription factor, DNA-binding	12855573
dd_Smed_v6_16222_0_1	p53-like transcription factor, DNA-binding	8990122
dd_Smed_v6_16222_0_1	p53-like transcription factor, DNA-binding	9630226
dd_Smed_v6_16222_0_1	p53/RUNT-type transcription factor, DNA-binding domain	10545320
dd_Smed_v6_16222_0_1	p53/RUNT-type transcription factor, DNA-binding domain	15359011
dd_Smed_v6_16222_0_1	p53/RUNT-type transcription factor, DNA-binding domain	15688066
